,html_url,name,full_name,description,topics,created_at,updated_at,pushed_at,size,language,stargazers_count,subscribers_count,has_issues,has_downloads,has_discussions,forks_count,default_branch,private,open_issues_only,closed_issues_only,open_pull_requests,closed_pull_requests,commits_number,contributors_number,license.key,owner.type
646,https://github.com/LeifBloomquist/MIDIMapperX,MIDIMapperX,LeifBloomquist/MIDIMapperX,The ultimate MIDI Mapping & Translation VST plugin.  For FL Studio and other Windows DAW users.,"['fl-studio', 'midi', 'vst']",2012-11-17T01:48:17Z,2023-07-19T03:56:48Z,2015-08-07T05:54:43Z,29974,C#,19,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,other,User
647,https://github.com/olilarkin/iPlug2OnnxRuntime,iPlug2OnnxRuntime,olilarkin/iPlug2OnnxRuntime,ML Audio plug-in example using iPlug2 & ONNX Runtime ,"['audiounit', 'auv3', 'ios', 'iplug2', 'machine-learning', 'onnxruntime', 'vst']",2023-01-31T22:45:16Z,2023-04-27T13:08:56Z,2023-02-24T10:10:49Z,440,Python,19,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
648,https://github.com/lucianoiam/castello,castello,lucianoiam/castello,A small CLAP/VST reverb plugin based on Csound reverbsc,"['audio-plugin', 'lv2', 'reverb', 'vst']",2021-06-11T12:37:42Z,2023-08-28T06:10:15Z,2023-08-28T13:29:06Z,620,C,19,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
649,https://github.com/monomadic/dd-plugs,dd-plugs,monomadic/dd-plugs,A set of minimalist VST plugins written in rust.,"['audio', 'audio-effect', 'audio-plugin', 'vst']",2017-07-27T09:58:14Z,2022-10-07T16:48:16Z,2018-05-08T13:10:47Z,910,Rust,18,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,0,User
650,https://github.com/ddf/SpectralHarp,SpectralHarp,ddf/SpectralHarp,"strum the sound spectrum to create strange sounds (VST, VST3, AU, and App)","['audio-effect', 'c-plus-plus', 'iplug', 'vst', 'vst3', 'vst3-plugin']",2012-05-07T02:21:39Z,2023-04-29T00:53:41Z,2023-02-11T01:46:04Z,3007,C++,18,0.0,True,True,False,2,main,False,0.0,0.0,0.0,0.0,0,0,zlib,User
651,https://github.com/sunquan8094/overtonix,overtonix,sunquan8094/overtonix,Experimental additive wavetable synth plugin that allows control of overtone amplitudes,"['ableton', 'additive-synth', 'additive-synthesizer', 'audio-unit', 'fl-studio', 'juce', 'juce-framework', 'logic-pro-x', 'music-production', 'synthesizer', 'vst', 'wavetable', 'wavetable-synthesizer']",2018-05-17T11:10:58Z,2023-07-22T18:34:19Z,2020-02-12T03:51:59Z,21,C++,18,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
652,https://github.com/ddf/evaluator,evaluator,ddf/evaluator,A bytebeat VST / Standalone App for OSX and Windows.,"['audio', 'bytebeat', 'vst']",2016-09-04T15:49:58Z,2023-09-05T12:29:30Z,2023-02-11T01:59:12Z,8095,C++,18,0.0,True,True,False,3,main,False,0.0,0.0,0.0,0.0,0,0,zlib,User
653,https://github.com/studiorack/studiorack-app,studiorack-app,studiorack/studiorack-app,"Audio plugin app, searchable list of plugins to install and share","['app', 'audio', 'plugin', 'vst', 'vst3']",2020-08-02T18:40:16Z,2023-08-31T06:17:13Z,2022-10-07T04:57:06Z,4665,TypeScript,18,0.0,True,True,False,0,main,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
654,https://github.com/leomccormack/CroPaC-Binaural,CroPaC-Binaural,leomccormack/CroPaC-Binaural,"A parametric Ambisonic decoder for headphones, based on the Cross-Pattern Coherence (CroPaC) spatial filter","['ambisonics', 'spatial-audio', 'vst']",2019-01-31T10:05:14Z,2023-01-31T15:01:37Z,2022-06-20T09:19:35Z,52642,C++,17,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
655,https://github.com/igorski/rechoir,rechoir,igorski/rechoir,VST delay plugin where the repeats are pitch shifted in time to harmonize with the input signal,"['audio-processing', 'audio-unit', 'cmake', 'cplusplus', 'cpp', 'delay', 'dsp', 'echo', 'linux', 'macos', 'pitchshifter', 'steinberg', 'vst', 'vst-plugin', 'vst2', 'vst3', 'vst3-sdk', 'windows']",2022-11-15T21:15:50Z,2023-07-30T02:26:11Z,2022-12-21T19:39:20Z,3794,C++,17,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
656,https://github.com/medusalix/MiniVST,MiniVST,medusalix/MiniVST,Minimalistic Windows-only VST2 Host,"['audio-effects', 'minimalistic', 'vst', 'vst-host', 'vst2', 'windows']",2018-05-21T20:58:39Z,2023-08-01T15:30:16Z,2019-03-06T17:18:51Z,237,C++,17,0.0,True,True,False,4,master,False,0.0,0.0,0.0,0.0,0,0,apache-2.0,User
657,https://github.com/SpotlightKid/ardour2fxp,ardour2fxp,SpotlightKid/ardour2fxp,Convert between Ardour XML and binary FXP VST2 preset files.,"['ardour', 'converter', 'daw', 'fxp', 'vst', 'vst2']",2018-10-19T16:34:36Z,2023-08-16T07:14:57Z,2021-01-15T02:25:08Z,53,Python,17,0.0,True,True,False,4,master,False,0.0,0.0,0.0,0.0,0,0,other,User
658,https://github.com/YPares/arpligner,arpligner,YPares/arpligner,A multi-track & polyphonic arpeggiator plugin that takes both chords and arp patterns as live MIDI data,"['arpeggiator', 'juce', 'juce-application', 'juce-plugins', 'ladspa-plugin', 'lv2-plugin', 'midi', 'midi-plugin', 'midi-processing', 'music', 'protoplug', 'vst', 'vst3-plugin']",2023-01-04T22:49:01Z,2023-09-04T18:24:36Z,2023-08-10T22:32:32Z,6418,C++,17,4.0,True,True,False,4,master,False,6.0,2.0,1.0,9.0,82,2,other,User
659,https://github.com/MegaLoler/Nanceloid,Nanceloid,MegaLoler/Nanceloid,Negative Nancy's vocal synthesizer,"['acoustics', 'physical-modeling', 'plugin', 'simulation', 'synth', 'synthesizer', 'vocal-synthesis', 'vst', 'waveguide', 'waveguides']",2019-07-17T03:40:42Z,2023-04-28T07:35:49Z,2019-08-25T02:17:39Z,8611,C++,17,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,0,User
660,https://github.com/studiorack/studiorack-template-steinberg,studiorack-template-steinberg,studiorack/studiorack-template-steinberg,Audio plugin starter template using Steinberg VST3 SDK to build audio plugins,"['audio', 'plugin', 'steinberg', 'template', 'vst', 'vst3']",2020-07-04T19:03:39Z,2023-08-05T05:55:13Z,2022-02-07T06:20:00Z,7901,C++,17,0.0,True,True,False,1,main,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
661,https://github.com/AlexW00/clockwork,clockwork,AlexW00/clockwork,🎹 Simple MIDI note repeater plugin (VST3/CLAP).,"['audio', 'audio-effect', 'clap', 'midi', 'midi-effect', 'midi-plugin', 'plugin', 'rust', 'vst', 'vst3']",2022-09-01T21:18:34Z,2023-05-11T09:46:03Z,2022-09-22T05:33:04Z,2081,Rust,16,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
662,https://github.com/unevens/Overdraw,Overdraw,unevens/Overdraw,An audio plug-in that implements a waveshaper in which the transfer function of each channel is an automatable spline.,"['audio', 'audio-effect', 'audio-plugin', 'audio-processing', 'juce', 'splines', 'vst', 'vst3', 'waveshaper']",2020-02-20T16:29:13Z,2023-06-07T08:51:41Z,2021-12-10T00:12:35Z,5765,C++,16,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
663,https://github.com/gmoe/learning-dsp,learning-dsp,gmoe/learning-dsp,Online resources for learning digital signal processing and audio plugin design.,"['audio', 'audio-plugin', 'audio-unit', 'cpp', 'dsp', 'vst', 'vst3']",2017-02-23T01:36:54Z,2023-09-03T01:10:36Z,2023-04-12T05:36:16Z,657,SCSS,16,0.0,True,True,False,0,main,False,0.0,0.0,0.0,0.0,0,0,mit,User
664,https://github.com/DBraun/Sampler,Sampler,DBraun/Sampler,A sampler made with JUCE,"['audio', 'audio-plugin', 'juce', 'vst', 'vsts']",2021-04-24T23:37:19Z,2023-06-04T11:39:02Z,2022-06-28T17:55:50Z,177,C++,16,0.0,True,True,False,4,main,False,0.0,0.0,0.0,0.0,0,0,mit,User
665,https://github.com/Meach/ofxVstHost,ofxVstHost,Meach/ofxVstHost,Enable to load VST plugins and use them as audio effects in openFrameworks.,"['audio-effect', 'openframeworks-addon', 'sound', 'vst']",2017-04-11T12:18:43Z,2023-03-26T12:11:06Z,2017-05-29T12:22:19Z,366,C++,16,0.0,True,True,False,4,master,False,0.0,0.0,0.0,0.0,0,0,other,User
666,https://github.com/studiorack/studiorack-cli,studiorack-cli,studiorack/studiorack-cli,Audio project manager for handling DAW VST plugin dependencies,"['audio', 'command-line', 'plugin', 'vst', 'vst3']",2020-06-14T01:18:49Z,2023-08-31T06:18:31Z,2023-07-12T22:11:40Z,1683,TypeScript,16,0.0,True,True,False,1,main,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
667,https://github.com/chipnertkj/chipbox,chipbox,chipnertkj/chipbox,Open-source DAW with a node graph system.,"['asio', 'audio', 'beepbox', 'clap', 'daw', 'digital-audio-workstation', 'jack', 'lua', 'microtonal', 'midi', 'music', 'rust', 'sfz', 'synth', 'vst', 'vst3', 'wasapi']",2020-08-13T17:56:10Z,2023-09-14T00:19:55Z,2023-09-10T22:03:45Z,495,Rust,16,0.0,True,True,True,0,main,False,0.0,0.0,0.0,0.0,0,0,mpl-2.0,User
668,https://github.com/VirtualRaven/KandVST,KandVST,VirtualRaven/KandVST,A open source synthesizer built using juce as part of a bachelor thesis project,"['audio', 'juce', 'music', 'sound', 'synth', 'synthesizer', 'vst']",2018-01-16T13:22:03Z,2023-09-13T19:54:31Z,2019-07-01T15:10:08Z,70955,C++,16,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
669,https://github.com/lukemcraig/OvertoneFilter,OvertoneFilter,lukemcraig/OvertoneFilter,Simulate sygyt style overtone singing (a.k.a. throat singing) by emphasizing MIDI-selected harmonics of an audio signal. ,"['au', 'audio', 'audio-effect', 'glsl', 'juce', 'plug-in', 'throat-singing', 'vst']",2018-03-18T23:11:04Z,2023-08-30T15:19:37Z,2019-11-10T17:46:27Z,1964,C++,16,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
670,https://github.com/malstrom72/microtonic-scripts-sdk,microtonic-scripts-sdk,malstrom72/microtonic-scripts-sdk,"Useful documentation, resources and tools for creating scripts for Sonic Charge Microtonic","['audio', 'graphics-engine', 'javascript', 'user-interface', 'vst']",2023-01-23T20:22:32Z,2023-08-12T20:32:40Z,2023-01-25T15:47:57Z,1803,HTML,16,0.0,True,True,False,1,main,False,0.0,0.0,0.0,0.0,0,0,0,User
671,https://github.com/psykon/awesome-synth,awesome-synth,psykon/awesome-synth,List of awesome opensource synth project. Software and Hardware,"['eurorack', 'hardware', 'synthesizer', 'vst']",2017-10-08T14:59:18Z,2023-08-20T19:17:33Z,2017-10-09T12:12:32Z,2,0,16,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
672,https://github.com/fake-industries/fuzzball,fuzzball,fake-industries/fuzzball,Fuzz Ball - Fuzzy audio plugin,"['audio-effect', 'audio-effects', 'audio-plugin', 'macos', 'plugin', 'rust', 'vst', 'vst-plugin']",2020-08-26T08:51:51Z,2022-10-07T16:57:42Z,2020-09-24T11:38:57Z,117,Rust,15,0.0,True,True,True,1,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
673,https://github.com/lukemcraig/PathSynth,PathSynth,lukemcraig/PathSynth,A simple synthesizer where the oscillator is determined by a user-defined path.,"['au', 'juce', 'oscillator', 'plugin', 'synthesizer', 'vst', 'vsts']",2019-11-06T21:53:56Z,2023-07-22T17:39:08Z,2019-11-24T04:30:38Z,499,C++,15,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,0,User
674,https://github.com/MikeMorenoDSP/Euklid,Euklid,MikeMorenoDSP/Euklid, A real-time euclidean rhythm generator VST made with Pure Data and Camomile.,"['audiounit', 'euclidean-rhythm', 'lv2', 'midi', 'sequencer', 'vst', 'vst3']",2018-03-23T04:19:31Z,2023-05-01T05:49:09Z,2018-08-29T20:40:59Z,4307,0,15,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,0,User
675,https://github.com/hotwatermorning/wahwth,wahwth,hotwatermorning/wahwth,Your mouth as an Effector,"['audio', 'cplusplus', 'dlib', 'juce', 'vst']",2020-05-25T17:10:56Z,2023-01-13T10:44:51Z,2020-06-05T21:34:09Z,72086,C++,15,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
676,https://github.com/LibreArp/LibreArp,LibreArp,LibreArp/LibreArp,A pattern-based arpeggio generator plugin (mirrored from GitLab),"['ableton', 'ardour', 'arpeggiator', 'bitwig', 'fl-studio', 'free-form', 'juce', 'linux', 'macos', 'midi', 'midi-effect', 'music', 'pattern', 'plugin', 'reaper', 'renoise', 'vst', 'vst3', 'windows']",2021-10-20T08:33:55Z,2023-06-10T23:23:57Z,2023-03-03T20:36:01Z,733,C++,15,0.0,False,True,False,3,develop,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,Organization
677,https://github.com/pd3v/gen-plugin,gen-plugin,pd3v/gen-plugin,gen is a vst plugin for generative music,"['audio', 'c-plus-plus', 'generative', 'juce', 'midi', 'music', 'plugin', 'vst', 'vst-plugin']",2018-10-25T15:52:48Z,2023-08-28T14:25:56Z,2021-09-21T12:53:56Z,7638,0,14,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,0,User
678,https://github.com/blurkk/symbiosis-au-vst-2,symbiosis-au-vst-2,blurkk/symbiosis-au-vst-2,Symbiosis is a developer tool for adapting Mac OS X VST plug-ins to the Audio Unit (AU) standard.,"['audiounit', 'macos', 'osx', 'plugin', 'vst', 'vst2']",2017-07-06T13:26:36Z,2023-05-01T05:44:08Z,2017-07-13T12:30:40Z,4218,Objective-C++,14,0.0,True,True,False,4,develop,False,0.0,0.0,0.0,0.0,0,0,0,User
679,https://github.com/Do-sth-sharp/VocalShaper,VocalShaper,Do-sth-sharp/VocalShaper,A JUCE-based(LUCE) Open Source DAW,"['audiounit', 'daw', 'juce', 'juce-application', 'juce-framework', 'ladspa', 'lua', 'luce', 'luce-cpp', 'lv2', 'vocalshaper', 'vocalsharp', 'vst', 'vst-plugin', 'vst3', 'vst3-host', 'vst3-plugin']",2023-01-06T13:58:03Z,2023-09-13T01:34:39Z,2023-09-15T15:05:30Z,12941,C++,14,0.0,True,True,True,0,develop,False,0.0,0.0,0.0,0.0,0,0,mpl-2.0,Organization
680,https://github.com/centricular/gstreamer-vst3,gstreamer-vst3,centricular/gstreamer-vst3,GStreamer plugin for Steinberg VST3 audio plugins,"['audio', 'audio-filters', 'audio-processing', 'gstreamer', 'vst', 'vst3']",2017-09-16T11:15:32Z,2023-05-04T19:06:28Z,2017-10-09T09:13:07Z,79,C++,14,0.0,True,True,False,2,master,False,0.0,0.0,0.0,0.0,0,0,lgpl-2.1,Organization
681,https://github.com/JohT/speclet,speclet,JohT/speclet,Audio Spectrum Analyzer using Fourier- and Wavelet-Transformation,"['analyzer', 'audio', 'dsp', 'fourier', 'juce', 'spectrum', 'uncertainty-principle', 'vst', 'vst3', 'wavelet']",2022-02-20T10:03:23Z,2023-05-29T08:52:26Z,2023-09-11T04:44:03Z,2957,C++,13,0.0,True,True,False,1,main,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
682,https://github.com/valsteen/note_effects_vst,note_effects_vst,valsteen/note_effects_vst,"Collection of note effects : note off delay and notes limit, note fan-out, note generator, modulable pitch and channel pressure, non-note filter, midi delay, maximum note duration","['bitwig', 'generator-vst', 'midi', 'rust', 'vst', 'vst-plugin']",2020-11-15T16:41:26Z,2023-06-28T10:55:01Z,2021-06-20T20:49:33Z,4148,Rust,13,4.0,True,True,False,2,main,False,5.0,5.0,1.0,8.0,74,0,unlicense,User
683,https://github.com/p-hlp/SMPLComp,SMPLComp,p-hlp/SMPLComp,A simplified version of the CTAGDRC audio compressor plugin,"['audio-effect', 'audio-processing', 'audio-unit', 'compressor', 'digital-signal-processing', 'juce-framework', 'vst', 'vst3']",2020-06-19T09:26:59Z,2023-09-08T14:56:13Z,2020-11-21T18:43:55Z,618,C++,13,0.0,False,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
685,https://github.com/LaineZ/PhotoConsequences,PhotoConsequences,LaineZ/PhotoConsequences,🎵🎹→🖼️ Use your audio VST plugins on IMAGES!,"['effect', 'image', 'image-processing', 'rust', 'vst', 'vst-host']",2021-12-20T19:09:43Z,2023-07-27T23:30:36Z,2023-04-09T10:27:11Z,1559,Rust,13,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
686,https://github.com/davemollen/dm-GrainDelay,dm-GrainDelay,davemollen/dm-GrainDelay,"Granular delay, lv2 & vst audio plugin","['audio-processing', 'dsp', 'lv2', 'lv2-plugin', 'mod-devices', 'rust', 'vst', 'vst-plugin']",2021-11-30T12:52:55Z,2023-05-04T18:29:04Z,2023-06-19T20:01:11Z,7659,CSS,13,0.0,True,True,False,1,main,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
687,https://github.com/joanroig/midi-to-scaler-chord-sets,midi-to-scaler-chord-sets,joanroig/midi-to-scaler-chord-sets,Convert chord progressions from midi files to Plugin Boutique's Scaler sets.,"['chord-progression', 'chord-set', 'chords', 'midi', 'plugin-boutique', 'scaler', 'vst']",2023-04-26T18:48:10Z,2023-09-02T04:09:47Z,2023-09-15T17:51:30Z,495,TypeScript,13,0.0,True,True,False,1,main,False,0.0,0.0,0.0,0.0,0,0,mit,User
689,https://github.com/CertiGraph/CertiGraph,CertiGraph,CertiGraph/CertiGraph,A library for verifying graph-manipulating programs. Powered by Coq and VST. Compatible with CompCert.,"['compcert', 'coq', 'graph-algorithms', 'vst']",2020-06-28T09:17:58Z,2023-02-09T15:00:10Z,2023-09-15T19:55:39Z,138967,Coq,12,9.0,True,True,False,3,live,False,4.0,8.0,2.0,10.0,2043,7,mit,Organization
690,https://github.com/progwolff/performer,performer,progwolff/performer,Live performance audio session manager using Carla,"['audio', 'host', 'instruments', 'jack', 'lv2', 'midi', 'music', 'qt5', 'sfz', 'vst']",2016-09-28T14:03:35Z,2023-06-14T07:39:16Z,2018-09-08T10:07:18Z,3369,C++,12,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,gpl-3.0,User
691,https://github.com/Kaushal1011/S3_Smart_Sampling_Synthesiser,S3_Smart_Sampling_Synthesiser,Kaushal1011/S3_Smart_Sampling_Synthesiser,"An additive synthesiser that generates wavetable from an input sample by using linear regression to find weights of harmonics. Currently being developed in Python (Pyo, PyQt5, wxpython). Working to update this to a web-based sound synth! .","['additive-synthesis', 'frequency', 'hacktoberfest', 'harmonics', 'javascript', 'machine-learning', 'pyo', 'pyqt5', 'python3', 'sound', 'subtractive-synthesis', 'synthesiser', 'vst', 'wxpython']",2019-11-08T20:01:56Z,2023-04-10T23:17:50Z,2022-12-08T03:17:37Z,30157,Python,12,3.0,True,True,False,1,master,False,4.0,2.0,15.0,25.0,90,4,bsd-3-clause,User
692,https://github.com/vertver/Dynation,Dynation,vertver/Dynation,Open-source release of Dynation,"['audio', 'audio-engine', 'dsp', 'vst']",2022-04-09T17:21:13Z,2023-02-14T06:52:48Z,2022-04-14T17:53:20Z,1691,C,11,0.0,True,True,False,3,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
696,https://github.com/noizebox/vstimgui,vstimgui,noizebox/vstimgui,Vst 2.4 plugin editor using Dear ImGui and glfw,"['audio-plugin', 'imgui', 'opengl', 'vst']",2020-04-14T21:55:43Z,2023-07-27T12:36:04Z,2022-02-14T18:53:07Z,135,C++,11,0.0,True,True,False,0,master,False,0.0,0.0,0.0,0.0,0,0,mit,User
697,https://github.com/jthorborg/ape,ape,jthorborg/ape,Audio Programming Environment (mirror),"['au', 'dsp', 'music', 'vst']",2019-12-23T22:31:21Z,2023-06-25T15:34:14Z,2021-02-09T01:26:33Z,6642,C++,11,0.0,True,True,False,1,master,False,0.0,0.0,0.0,0.0,0,0,0,User
700,https://github.com/christophhart/HISE,HISE,christophhart/HISE,The open source framework for sample based instruments,"['audio-plugin-export', 'cpp', 'juce', 'sampler-engine', 'vsts']",2016-08-16T16:23:25Z,2023-09-15T11:36:20Z,2023-09-15T14:30:24Z,180356,C++,755,53.0,True,True,False,95,master,False,42.0,181.0,27.0,179.0,5947,8,other,Organization
701,https://github.com/microsoft/azuredevopslabs,azuredevopslabs,microsoft/azuredevopslabs,"Learn how you can plan smartly, collaborate better, and ship faster with a set of modern development services with Azure DevOps.","['alm', 'alm-vm', 'azure', 'azure-devops', 'devops', 'visual-studio', 'vsts']",2017-01-31T21:30:15Z,2023-09-14T07:59:20Z,2023-09-07T14:57:47Z,547495,CSS,727,4910.0,True,True,False,841,master,False,98.0,132.0,8.0,432.0,972,56,mit,Organization
702,https://github.com/microsoft/azure-devops-python-api,azure-devops-python-api,microsoft/azure-devops-python-api,Azure DevOps Python API,"['api', 'azure', 'azuredevops', 'devops', 'microsoft', 'python', 'rest', 'rest-client', 'vsts']",2017-10-20T18:00:22Z,2023-09-14T02:22:33Z,2023-06-06T21:19:59Z,4573,Python,486,39.0,True,True,False,210,dev,False,100.0,153.0,7.0,205.0,392,13,mit,Organization
703,https://github.com/nkdAgility/azure-devops-migration-tools,azure-devops-migration-tools,nkdAgility/azure-devops-migration-tools,"Azure DevOps Migration Tools allow you to migrate Teams, Backlogs, Tasks, Test Cases, and Plans & Suits from one Project to another in Azure DevOps / TFS both within the same Organisation, and between Organisations.","['azure-devops', 'azure-devops-extension', 'azure-devops-migrtation', 'azure-devops-services', 'bulk-editing', 'chocolatey', 'microsoft', 'migration', 'tfs', 'vsts']",2016-04-15T12:39:08Z,2023-09-14T05:53:23Z,2023-09-15T13:08:42Z,35358,C#,432,0.0,True,True,True,297,master,False,0.0,0.0,0.0,0.0,0,0,mit,Organization
704,https://github.com/MethodsAndPractices/vsteam,vsteam,MethodsAndPractices/vsteam,PowerShell module for accessing Azure DevOps Services and Azure DevOps Server (formerly VSTS or TFS),"['automation', 'azdo', 'azure', 'azure-artifacts', 'azure-boards', 'azure-devops', 'azure-pipelines', 'azure-repos', 'microsoft', 'powershell', 'powershell-gallery', 'vso', 'vsts']",2017-01-11T22:28:32Z,2023-09-09T11:00:13Z,2023-09-12T19:58:04Z,5922,PowerShell,431,41.0,True,True,True,146,trunk,False,35.0,193.0,4.0,282.0,932,59,mit,Organization
705,https://github.com/marcells/node-build-monitor,node-build-monitor,marcells/node-build-monitor,"A Build Monitor written in Node.js, which supports several build services and can be easily extended.","['bamboo', 'bitbucket-pipelines', 'bitrise', 'buddybuild', 'build', 'build-tool', 'cctray', 'drone-ci', 'gitlab', 'hacktoberfest', 'jenkins', 'monitor', 'teamcity', 'tfs', 'travis-ci', 'vsts']",2014-03-30T20:21:51Z,2023-08-22T19:22:16Z,2023-01-13T20:48:43Z,4233,JavaScript,349,18.0,True,True,False,176,master,False,22.0,82.0,7.0,145.0,673,51,mit,User
